*******************************************************************************
 Revised: Sep 28, 2012             Deimos / (Mars)                          402
 SATELLITE PHYSICAL PROPERTIES:
  Radius (km)             = 7.8 x 6.0 x 5.1 Density (g cm^-3)   =  1.76 +- 0.30
  Mass (10^20 kg )        = 1.80 (10^-5)    Geometric Albedo    =  0.06 
                               (+- 0.15)    V(1,0)              = +12.89
 SATELLITE ORBITAL DATA:
  Semi-major axis, a (km) = 23.4632(10^3)   Orbital period      = 1.263 d
  Eccentricity, e         =  0.00033        Rotational period   = Synchronous
  Inclination, i  (deg)   =  1.791
*******************************************************************************
 
 
*******************************************************************************
Ephemeris / WWW_USER Sat May 29 10:45:06 2021 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Deimos (402)                    {source: mar097}
Center body name: Solar System Barycenter (0)     {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2019-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2021-Dec-31 00:00:00.0000 TDB
Step-size       : 1440 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : (undefined)                                                  
Output units    : KM-S
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
2459467.500000000, A.D. 2021-Sep-10 00:00:00.0000, -2.476615298281344E+08, -8.465581967260355E+06,  5.885049837697632E+06,  9.105838122357652E-01, -2.313464814991519E+01, -1.927495525803842E-01,
2459468.500000000, A.D. 2021-Sep-11 00:00:00.0000, -2.474730445649987E+08, -1.037512319194940E+07,  5.829698332899994E+06,  9.132179160763767E-01, -2.150968504493683E+01,  2.207580922417307E-02,
2459469.500000000, A.D. 2021-Sep-12 00:00:00.0000, -2.472842264109237E+08, -1.231435861986076E+07,  5.778621235902059E+06,  2.487838721538061E+00, -2.082832312047508E+01, -5.525937512499679E-01,
2459470.500000000, A.D. 2021-Sep-13 00:00:00.0000, -2.471096157794515E+08, -1.424484354413759E+07,  5.741601656772428E+06,  3.585820722250709E+00, -2.208253730737066E+01, -1.073901085901206E+00,
2459471.500000000, A.D. 2021-Sep-14 00:00:00.0000, -2.469187387699989E+08, -1.613984039489315E+07,  5.707098415859933E+06,  2.865473584702598E+00, -2.340444331117474E+01, -7.791746110160886E-01,
2459472.500000000, A.D. 2021-Sep-15 00:00:00.0000, -2.466810859136302E+08, -1.802352410348814E+07,  5.659293953272121E+06,  1.667499911400507E+00, -2.282400293811286E+01, -1.094886183912394E-01,
2459473.500000000, A.D. 2021-Sep-16 00:00:00.0000, -2.464111878850408E+08, -1.993516985044160E+07,  5.601462260214332E+06,  2.040455317340089E+00, -2.117779264873174E+01, -6.064998789378517E-02,
2459474.500000000, A.D. 2021-Sep-17 00:00:00.0000, -2.461471318629648E+08, -2.187091519968471E+07,  5.551131963281703E+06,  3.711900155044994E+00, -2.087574795347486E+01, -7.111643678529118E-01,
2459475.500000000, A.D. 2021-Sep-18 00:00:00.0000, -2.458943200136866E+08, -2.378927260674642E+07,  5.514207733999039E+06,  4.491117033877858E+00, -2.233870039979055E+01, -1.106219421745108E+00,
2459476.500000000, A.D. 2021-Sep-19 00:00:00.0000, -2.456174825202037E+08, -2.567226098480689E+07,  5.476246963633988E+06,  3.507248129018298E+00, -2.337990813419171E+01, -6.693400433736105E-01,
2459477.500000000, A.D. 2021-Sep-20 00:00:00.0000, -2.452927659055224E+08, -2.755168814138597E+07,  5.423801291950255E+06,  2.490264729799685E+00, -2.243252070999005E+01, -5.124877866020405E-02,
2459478.500000000, A.D. 2021-Sep-21 00:00:00.0000, -2.449429682025234E+08, -2.946208066241325E+07,  5.364276717357898E+06,  3.222101809269042E+00, -2.086422101111901E+01, -1.716038812643905E-01,
2459479.500000000, A.D. 2021-Sep-22 00:00:00.0000, -2.446038647384598E+08, -3.138941211427683E+07,  5.315004032675268E+06,  4.899335249853555E+00, -2.095875089598298E+01, -8.583525234837337E-01,
2459480.500000000, A.D. 2021-Sep-23 00:00:00.0000, -2.442713822177394E+08, -3.329169027868775E+07,  5.277645131886193E+06,  5.323530040595552E+00, -2.254012466833140E+01, -1.103334759806920E+00,
2459481.500000000, A.D. 2021-Sep-24 00:00:00.0000, -2.439076087399136E+08, -3.516076516391169E+07,  5.235740110772051E+06,  4.147175077660787E+00, -2.323601232871206E+01, -5.511337818019335E-01,
2459482.500000000, A.D. 2021-Sep-25 00:00:00.0000, -2.434968014864593E+08, -3.703414630482990E+07,  5.179028512254151E+06,  3.384778968827682E+00, -2.197830383194849E+01, -2.274341813592429E-02,
2459483.500000000, A.D. 2021-Sep-26 00:00:00.0000, -2.430686301195698E+08, -3.893948006482325E+07,  5.118595130756920E+06,  4.442220520485945E+00, -2.058217392041530E+01, -3.052198838753357E-01,
2459484.500000000, A.D. 2021-Sep-27 00:00:00.0000, -2.426543825460649E+08, -4.085343298629178E+07,  5.070517878549566E+06,  6.034281906495879E+00, -2.106573261330414E+01, -9.865590560323492E-01,
2459485.500000000, A.D. 2021-Sep-28 00:00:00.0000, -2.422407516865757E+08, -4.273605805622828E+07,  5.032112280438954E+06,  6.088750195270486E+00, -2.266726181618480E+01, -1.066732999217654E+00,
2459486.500000000, A.D. 2021-Sep-29 00:00:00.0000, -2.417895072969637E+08, -4.458952288482660E+07,  4.985911062619682E+06,  4.802618009808376E+00, -2.297368808284158E+01, -4.330293608457634E-01,
2459487.500000000, A.D. 2021-Sep-30 00:00:00.0000, -2.412939706954274E+08, -4.645475459977825E+07,  4.925463228662383E+06,  4.352646489448730E+00, -2.148068830816302E+01, -2.685762595223107E-02,
2459488.500000000, A.D. 2021-Oct-01 00:00:00.0000, -2.407888786972638E+08, -4.835081027212869E+07,  4.864859079840159E+06,  5.682240966427058E+00, -2.034032365913814E+01, -4.543774523837074E-01,
2459489.500000000, A.D. 2021-Oct-02 00:00:00.0000, -2.402991184032357E+08, -5.024648420551497E+07,  4.817938972134631E+06,  7.103642432914576E+00, -2.118144708618519E+01, -1.089146867525104E+00,
2459490.500000000, A.D. 2021-Oct-03 00:00:00.0000, -2.398029560086797E+08, -5.210628358233781E+07,  4.777835937496496E+06,  6.796330118001955E+00, -2.270312372563239E+01, -9.998744221135141E-01,
2459491.500000000, A.D. 2021-Oct-04 00:00:00.0000, -2.392641879365081E+08, -5.394256145749947E+07,  4.727146339307578E+06,  5.490010937798168E+00, -2.259906570972114E+01, -3.235270730188251E-01,
2459492.500000000, A.D. 2021-Oct-05 00:00:00.0000, -2.386855990697164E+08, -5.579715844681245E+07,  4.663618068246456E+06,  5.391099437570279E+00, -2.095949712925821E+01, -6.455339397133120E-02,
2459493.500000000, A.D. 2021-Oct-06 00:00:00.0000, -2.381048854788418E+08, -5.767936604065815E+07,  4.603492061798621E+06,  6.922585480545663E+00, -2.014230697929478E+01, -6.110934574901039E-01,
2459494.500000000, A.D. 2021-Oct-07 00:00:00.0000, -2.375390057701756E+08, -5.955201696439871E+07,  4.557521109118979E+06,  8.097953302322798E+00, -2.128739053294429E+01, -1.160865595882114E+00,
2459495.500000000, A.D. 2021-Oct-08 00:00:00.0000, -2.369591296339588E+08, -6.138621424987404E+07,  4.515078477237169E+06,  7.458839481161911E+00, -2.263401879623952E+01, -9.078735567673029E-01,
2459496.500000000, A.D. 2021-Oct-09 00:00:00.0000, -2.363332882186617E+08, -6.320374818031784E+07,  4.459884580794759E+06,  6.223450404604852E+00, -2.212301592361737E+01, -2.304811295712152E-01,
2459497.500000000, A.D. 2021-Oct-10 00:00:00.0000, -2.356735585844370E+08, -6.504479889021064E+07,  4.394023368690562E+06,  6.492816714112555E+00, -2.043403225663281E+01, -1.347067376696636E-01,
2459498.500000000, A.D. 2021-Oct-11 00:00:00.0000, -2.350183058796518E+08, -6.690832273512702E+07,  4.334898616817459E+06,  8.143727112559793E+00, -1.998698682275196E+01, -7.670244855924873E-01,
2459499.500000000, A.D. 2021-Oct-12 00:00:00.0000, -2.343755169562888E+08, -6.875345172164723E+07,  4.289515327534866E+06,  9.012393217265355E+00, -2.136314281512527E+01, -1.198417065040774E+00,
2459500.500000000, A.D. 2021-Oct-13 00:00:00.0000, -2.337110392377870E+08, -7.055963558807133E+07,  4.244142984134141E+06,  8.091317243761681E+00, -2.244997405758722E+01, -7.972858550636950E-01,
2459501.500000000, A.D. 2021-Oct-14 00:00:00.0000, -2.329990752042255E+08, -7.235678022830530E+07,  4.184611599038839E+06,  7.013685217090159E+00, -2.156014006645480E+01, -1.605592287305457E-01,
2459502.500000000, A.D. 2021-Oct-15 00:00:00.0000, -2.322602633044858E+08, -7.418092557987025E+07,  4.117217531242717E+06,  7.646056969125718E+00, -1.992165784313228E+01, -2.340510430409406E-01,
2459503.500000000, A.D. 2021-Oct-16 00:00:00.0000, -2.315312989529787E+08, -7.602076099324815E+07,  4.059464519959632E+06,  9.326862373577169E+00, -1.986857747095458E+01, -9.137840071240522E-01,
2459504.500000000, A.D. 2021-Oct-17 00:00:00.0000, -2.308107076012720E+08, -7.783419329724213E+07,  4.014181962925911E+06,  9.846868733315342E+00, -2.138822250282915E+01, -1.200650867728776E+00,
2459505.500000000, A.D. 2021-Oct-18 00:00:00.0000, -2.300611111760888E+08, -7.961026936001064E+07,  3.965379001995757E+06,  8.710733247793058E+00, -2.214554501576350E+01, -6.759316162818134E-01,
2459506.500000000, A.D. 2021-Oct-19 00:00:00.0000, -2.292644463928836E+08, -8.138518377883208E+07,  3.901853990368854E+06,  7.867649380937936E+00, -2.092768706526717E+01, -1.189396854892388E-01,
2459507.500000000, A.D. 2021-Oct-20 00:00:00.0000, -2.284486664098208E+08, -8.318862071475618E+07,  3.833736760659032E+06,  8.835421522867641E+00, -1.943638353898749E+01, -3.574032281251736E-01,
2459508.500000000, A.D. 2021-Oct-21 00:00:00.0000, -2.276465481494839E+08, -8.499969576946539E+07,  3.777556781011619E+06,  1.045480980492986E+01, -1.977667314077640E+01, -1.043351969596131E+00,
2459509.500000000, A.D. 2021-Oct-22 00:00:00.0000, -2.268472526488393E+08, -8.677763715761420E+07,  3.731799353383992E+06,  1.060549084516216E+01, -2.134322478452031E+01, -1.168425540252291E+00,
2459510.500000000, A.D. 2021-Oct-23 00:00:00.0000, -2.260124581826242E+08, -8.852175954616249E+07,  3.679188665811263E+06,  9.334595006364419E+00, -2.172067398061105E+01, -5.523396583996867E-01,
2459511.500000000, A.D. 2021-Oct-24 00:00:00.0000, -2.251329358177894E+08, -9.027231883053777E+07,  3.612174298390765E+06,  8.788252943062982E+00, -2.024483853388447E+01, -1.091577966679669E-01,
2459512.500000000, A.D. 2021-Oct-25 00:00:00.0000, -2.242422652531479E+08, -9.205083114545125E+07,  3.544107462444574E+06,  1.004302981680314E+01, -1.898797076690105E+01, -4.981199206521882E-01,
2459513.500000000, A.D. 2021-Oct-26 00:00:00.0000, -2.233672884167255E+08, -9.382811029401067E+07,  3.489525830951076E+06,  1.151319858996510E+01, -1.969664513306596E+01, -1.148644170080202E+00,
2459514.500000000, A.D. 2021-Oct-27 00:00:00.0000, -2.224884776527550E+08, -9.556717620903705E+07,  3.442670144288652E+06,  1.129626153644354E+01, -2.121050360508996E+01, -1.104523143760901E+00,
2459515.500000000, A.D. 2021-Oct-28 00:00:00.0000, -2.215688964264537E+08, -9.727765495079964E+07,  3.386028518289205E+06,  9.979229433949712E+00, -2.118050056814876E+01, -4.349569596600924E-01,
2459516.500000000, A.D. 2021-Oct-29 00:00:00.0000, -2.206087203977003E+08, -9.900138480984540E+07,  3.316166026304066E+06,  9.773851332685572E+00, -1.953201314134152E+01, -1.328114268615312E-01,
2459517.500000000, A.D. 2021-Oct-30 00:00:00.0000, -2.196451149878628E+08, -1.007504027289588E+08,  3.248842070744313E+06,  1.124964434531573E+01, -1.858164401208541E+01, -6.485822670459092E-01,
2459518.500000000, A.D. 2021-Oct-31 00:00:00.0000, -2.186973425725633E+08, -1.024889898822181E+08,  3.195711648780867E+06,  1.249153729630130E+01, -1.961069983347675E+01, -1.224082784406910E+00,
2459519.500000000, A.D. 2021-Nov-01 00:00:00.0000, -2.177383933430533E+08, -1.041862088725178E+08,  3.147128714562610E+06,  1.193082592633876E+01, -2.097509359510762E+01, -1.013613018322767E+00,
2459520.500000000, A.D. 2021-Nov-02 00:00:00.0000, -2.167349560264758E+08, -1.058614049494760E+08,  3.086407069688030E+06,  1.065883340905850E+01, -2.053456570415667E+01, -3.316523403156246E-01,
2459521.500000000, A.D. 2021-Nov-03 00:00:00.0000, -2.156966156810557E+08, -1.075554316527947E+08,  3.014443229944490E+06,  1.081781741182168E+01, -1.880927911174202E+01, -1.892364036369543E-01,
2459522.500000000, A.D. 2021-Nov-04 00:00:00.0000, -2.146618460448240E+08, -1.092701112150319E+08,  2.948436721234143E+06,  1.243540188102648E+01, -1.821805731982775E+01, -8.005266228288948E-01,
2459523.500000000, A.D. 2021-Nov-05 00:00:00.0000, -2.136411628523861E+08, -1.109653488887433E+08,  2.896452607430011E+06,  1.338372505126409E+01, -1.949930720049560E+01, -1.265947841439600E+00,
2459524.500000000, A.D. 2021-Nov-06 00:00:00.0000, -2.126017327396386E+08, -1.126181428932165E+08,  2.845549928909294E+06,  1.252384678110960E+01, -2.062589245120480E+01, -9.020676702961543E-01,
2459525.500000000, A.D. 2021-Nov-07 00:00:00.0000, -2.115158925401365E+08, -1.142563643134204E+08,  2.780881841090105E+06,  1.138495205857115E+01, -1.979630464160775E+01, -2.494365207886782E-01,
2459526.500000000, A.D. 2021-Nov-08 00:00:00.0000, -2.104020692465109E+08, -1.159173848683321E+08,  2.707627690217771E+06,  1.190912337926884E+01, -1.809452051625758E+01, -2.756145518962239E-01,
2459527.500000000, A.D. 2021-Nov-09 00:00:00.0000, -2.092976815946029E+08, -1.175926944034836E+08,  2.643368720739067E+06,  1.358052300730586E+01, -1.789293683765298E+01, -9.453374841273909E-01,
2459528.500000000, A.D. 2021-Nov-10 00:00:00.0000, -2.082038718255181E+08, -1.192402508689024E+08,  2.592094479778878E+06,  1.418802575734436E+01, -1.934248118588624E+01, -1.272473969566378E+00,
2459529.500000000, A.D. 2021-Nov-11 00:00:00.0000, -2.070839854817368E+08, -1.208463923681245E+08,  2.538357065381609E+06,  1.309181654305326E+01, -2.015663218970183E+01, -7.775077932454151E-01,
2459530.500000000, A.D. 2021-Nov-12 00:00:00.0000, -2.059176984141755E+08, -1.224457978783074E+08,  2.470056275751449E+06,  1.216575265778235E+01, -1.898260743061147E+01, -1.940982050459974E-01,
2459531.500000000, A.D. 2021-Nov-13 00:00:00.0000, -2.047311664755504E+08, -1.240700788729999E+08,  2.396340847927503E+06,  1.303334829087181E+01, -1.740252786534337E+01, -3.873522060588801E-01,
2459532.500000000, A.D. 2021-Nov-14 00:00:00.0000, -2.035584610088481E+08, -1.257008971828813E+08,  2.334095548689872E+06,  1.466676591554895E+01, -1.759690516943323E+01, -1.074687271487675E+00,
2459533.500000000, A.D. 2021-Nov-15 00:00:00.0000, -2.023912984699669E+08, -1.272968281321166E+08,  2.282997235699043E+06,  1.490688426153496E+01, -1.912059645353700E+01, -1.243835847329570E+00,
2459534.500000000, A.D. 2021-Nov-16 00:00:00.0000, -2.011914240085835E+08, -1.288543732663624E+08,  2.226026130666301E+06,  1.365164041679770E+01, -1.956619846469431E+01, -6.481897072878491E-01,
2459535.500000000, A.D. 2021-Nov-17 00:00:00.0000, -1.999471092839543E+08, -1.304128862421689E+08,  2.154574212843515E+06,  1.300514473415165E+01, -1.811294993860308E+01, -1.697356173715798E-01,
2459536.500000000, A.D. 2021-Nov-18 00:00:00.0000, -1.986906441376569E+08, -1.319962908449321E+08,  2.081199183886342E+06,  1.417332014693824E+01, -1.674457010170132E+01, -5.183360708944074E-01,
2459537.500000000, A.D. 2021-Nov-19 00:00:00.0000, -1.974506755100701E+08, -1.335775212559071E+08,  2.021058875173204E+06,  1.567894388849857E+01, -1.731641419576393E+01, -1.181298223577529E+00,
2459538.500000000, A.D. 2021-Nov-20 00:00:00.0000, -1.962100133471036E+08, -1.351183045744399E+08,  1.969541149933495E+06,  1.554703547074488E+01, -1.881517189388552E+01, -1.182261221885528E+00,
2459539.500000000, A.D. 2021-Nov-21 00:00:00.0000, -1.949311221899652E+08, -1.366255038961199E+08,  1.909086350904725E+06,  1.421946153172778E+01, -1.885837927618837E+01, -5.224522348851490E-01,
2459540.500000000, A.D. 2021-Nov-22 00:00:00.0000, -1.936116034837274E+08, -1.381407387724755E+08,  1.835110699844345E+06,  1.390220702676405E+01, -1.720795528655465E+01, -1.783775381449235E-01,
2459541.500000000, A.D. 2021-Nov-23 00:00:00.0000, -1.922879028879125E+08, -1.396787775362520E+08,  1.762808913334385E+06,  1.530969970535117E+01, -1.612776516676890E+01, -6.611467337576515E-01,
2459542.500000000, A.D. 2021-Nov-24 00:00:00.0000, -1.909815073037075E+08, -1.412054638707797E+08,  1.704691122106940E+06,  1.660551358552183E+01, -1.703504372015290E+01, -1.259318956020070E+00,
2459543.500000000, A.D. 2021-Nov-25 00:00:00.0000, -1.896673717604089E+08, -1.426880139573522E+08,  1.652136927504234E+06,  1.611934950691298E+01, -1.841039397667159E+01, -1.092086123981947E+00,
2459544.500000000, A.D. 2021-Nov-26 00:00:00.0000, -1.883109725987249E+08, -1.441432140947543E+08,  1.588119359234408E+06,  1.480995076225297E+01, -1.804148606800981E+01, -4.083616160664381E-01,
2459545.500000000, A.D. 2021-Nov-27 00:00:00.0000, -1.869194003519868E+08, -1.456124189294606E+08,  1.512361309670053E+06,  1.485126006340620E+01, -1.628780702812773E+01, -2.198825221073246E-01,
2459546.500000000, A.D. 2021-Nov-28 00:00:00.0000, -1.855310199703866E+08, -1.471003202824734E+08,  1.441760223318443E+06,  1.642195526032818E+01, -1.555434890651198E+01, -8.074383249094774E-01,
2459547.500000000, A.D. 2021-Nov-29 00:00:00.0000, -1.841588650474785E+08, -1.485677505143777E+08,  1.385421039426990E+06,  1.743876006737215E+01, -1.673430656189926E+01, -1.304476571955361E+00,
2459548.500000000, A.D. 2021-Nov-30 00:00:00.0000, -1.827715574115715E+08, -1.499894074416781E+08,  1.331237070391074E+06,  1.663766710460518E+01, -1.789461483039376E+01, -9.793545502490115E-01,
2459549.500000000, A.D. 2021-Dec-01 00:00:00.0000, -1.813397053856048E+08, -1.513909590498577E+08,  1.263758876616664E+06,  1.543561885884759E+01, -1.712829051215719E+01, -3.133949745697953E-01,
2459550.500000000, A.D. 2021-Dec-02 00:00:00.0000, -1.798794627593462E+08, -1.528109805674800E+08,  1.187032603352152E+06,  1.584241311745129E+01, -1.537100949904401E+01, -2.920805166313425E-01,
2459551.500000000, A.D. 2021-Dec-03 00:00:00.0000, -1.784287677507456E+08, -1.542437794989450E+08,  1.118623527091816E+06,  1.748977706090131E+01, -1.502134005308562E+01, -9.485477978710675E-01,
2459552.500000000, A.D. 2021-Dec-04 00:00:00.0000, -1.769914196283349E+08, -1.556475714290218E+08,  1.063679317136563E+06,  1.817517550805718E+01, -1.639437489356764E+01, -1.314307212556708E+00,
2459553.500000000, A.D. 2021-Dec-05 00:00:00.0000, -1.755316135739045E+08, -1.570060618762518E+08,  1.007341810172513E+06,  1.711744623684739E+01, -1.726080309916244E+01, -8.512451883889183E-01,
2459554.500000000, A.D. 2021-Dec-06 00:00:00.0000, -1.740268995560916E+08, -1.583522293573362E+08,  9.366875575274900E+05,  1.610554113741508E+01, -1.613562220143903E+01, -2.438314586039638E-01,
2459555.500000000, A.D. 2021-Dec-07 00:00:00.0000, -1.725015054858921E+08, -1.597195081859568E+08,  8.598351543211415E+05,  1.686214640167286E+01, -1.447368174599513E+01, -3.909768706327750E-01,
2459556.500000000, A.D. 2021-Dec-08 00:00:00.0000, -1.709906410649228E+08, -1.610921520994849E+08,  7.939497274175435E+05,  1.849448641429457E+01, -1.452092094489888E+01, -1.076162305945434E+00,
2459557.500000000, A.D. 2021-Dec-09 00:00:00.0000, -1.694886443704196E+08, -1.624283202906863E+08,  7.399063284353688E+05,  1.881586148512822E+01, -1.599521872912673E+01, -1.288430665424811E+00,
2459558.500000000, A.D. 2021-Dec-10 00:00:00.0000, -1.679574662525373E+08, -1.637216969768617E+08,  6.810010191869140E+05,  1.757496483278581E+01, -1.650657602390665E+01, -7.157106317500581E-01,
2459559.500000000, A.D. 2021-Dec-11 00:00:00.0000, -1.663829813010483E+08, -1.650105651174580E+08,  6.076280100616440E+05,  1.682427826586088E+01, -1.508287939840537E+01, -2.041394309361335E-01,
2459560.500000000, A.D. 2021-Dec-12 00:00:00.0000, -1.647960053076116E+08, -1.663211575830344E+08,  5.314777362419739E+05,  1.789359099969343E+01, -1.360890089157713E+01, -5.108266006246973E-01,
2459561.500000000, A.D. 2021-Dec-13 00:00:00.0000, -1.632268906245405E+08, -1.676286257971984E+08,  4.682738835453317E+05,  1.942001839479583E+01, -1.404127639160931E+01, -1.182833337368898E+00,
2459562.500000000, A.D. 2021-Dec-14 00:00:00.0000, -1.616608593700368E+08, -1.688936288163309E+08,  4.145624858836904E+05,  1.936650520950691E+01, -1.551815453863023E+01, -1.228666817102994E+00,
2459563.500000000, A.D. 2021-Dec-15 00:00:00.0000, -1.600599473627105E+08, -1.701201956020729E+08,  3.528162865890637E+05,  1.802659912608638E+01, -1.563444608318538E+01, -5.811685563831412E-01,
2459564.500000000, A.D. 2021-Dec-16 00:00:00.0000, -1.584192219984994E+08, -1.713495863811108E+08,  2.773327586896718E+05,  1.759179606422195E+01, -1.399043620206154E+01, -1.968041902117834E-01,
2459565.500000000, A.D. 2021-Dec-17 00:00:00.0000, -1.567742066242881E+08, -1.725992075519495E+08,  2.026591258423626E+05,  1.891717414756327E+01, -1.278548909940046E+01, -6.443243347946970E-01,
2459566.500000000, A.D. 2021-Dec-18 00:00:00.0000, -1.551485555401160E+08, -1.738366298065027E+08,  1.421193210204691E+05,  2.025341016968874E+01, -1.356739779622259E+01, -1.262265301622395E+00,
2459567.500000000, A.D. 2021-Dec-19 00:00:00.0000, -1.535192733544025E+08, -1.750273948565886E+08,  8.813857250116020E+04,  1.983671496623356E+01, -1.494730146768967E+01, -1.138856272015342E+00,
2459568.500000000, A.D. 2021-Dec-20 00:00:00.0000, -1.518508155572600E+08, -1.761856224042244E+08,  2.344265145228058E+04,  1.848773624203600E+01, -1.465204246457423E+01, -4.560274531880086E-01,
2459569.500000000, A.D. 2021-Dec-21 00:00:00.0000, -1.501477429639565E+08, -1.773530347328855E+08, -5.342309083148837E+04,  1.840369283060713E+01, -1.287873768366555E+01, -2.223523295286061E-01,
2459570.500000000, A.D. 2021-Dec-22 00:00:00.0000, -1.484481294571794E+08, -1.785371286498754E+08, -1.259398580149636E+05,  1.991220788714905E+01, -1.200711816531312E+01, -7.832433501390366E-01,
