*******************************************************************************
 Revised: Sep 28, 2012             Phobos / (Mars)                          401
 SATELLITE PHYSICAL PROPERTIES:
  Radius (km)             = 13.1 x11.1 x9.3 Density (g cm^-3)   =  1.90 +- 0.08
  Mass (10^20 kg )        =  1.08 (10^-4)   Geometric Albedo    =  0.06 
                                 (+- 0.1)   V(1,0)              = +11.8
 SATELLITE ORBITAL DATA:
  Semi-major axis, a (km) = 9.3772(10^3)    Orbital period      = 0.319 d
  Eccentricity, e         = 0.0151          Rotational period   = Synchronous
  Inclination, i  (deg)   = 1.082
*******************************************************************************
 
 
*******************************************************************************
Ephemeris / WWW_USER Sat May 29 10:42:43 2021 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Phobos (401)                    {source: mar097}
Center body name: Solar System Barycenter (0)     {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2019-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2021-Dec-31 00:00:00.0000 TDB
Step-size       : 1440 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : (undefined)                                                  
Output units    : KM-S
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
2459475.500000000, A.D. 2021-Sep-18 00:00:00.0000, -2.458876515588983E+08, -2.375700587017687E+07,  5.513825697901154E+06,  1.437025549166508E+00, -2.176814279412366E+01,  4.062925118301610E-01,
2459476.500000000, A.D. 2021-Sep-19 00:00:00.0000, -2.456013100355973E+08, -2.566377110229346E+07,  5.469883389244543E+06,  1.999951070039763E+00, -2.339635440408940E+01,  7.824727307399648E-02,
2459477.500000000, A.D. 2021-Sep-20 00:00:00.0000, -2.452952191678875E+08, -2.757357260215065E+07,  5.423459156872512E+06,  3.562167020462835E+00, -2.413812004416981E+01, -6.725907816953764E-01,
2459478.500000000, A.D. 2021-Sep-21 00:00:00.0000, -2.449671330990036E+08, -2.948169072407989E+07,  5.373823733809540E+06,  5.244613129303326E+00, -2.343706743258167E+01, -1.362514856829227E+00,
2459479.500000000, A.D. 2021-Sep-22 00:00:00.0000, -2.446186461369658E+08, -3.138302738833354E+07,  5.322187923294564E+06,  5.988199736017364E+00, -2.169433081122728E+01, -1.498905093613883E+00,
2459480.500000000, A.D. 2021-Sep-23 00:00:00.0000, -2.442543914572312E+08, -3.327572141129493E+07,  5.270999679457244E+06,  5.360334014997997E+00, -2.013917188583021E+01, -9.699291737472837E-01,
2459481.500000000, A.D. 2021-Sep-24 00:00:00.0000, -2.438786438997116E+08, -3.516261394956569E+07,  5.222133905724844E+06,  3.973329109544948E+00, -1.986524361107540E+01, -1.712216920783538E-01,
2459482.500000000, A.D. 2021-Sep-25 00:00:00.0000, -2.434921772743511E+08, -3.704890994179889E+07,  5.175528609144766E+06,  2.940362141295084E+00, -2.097440417132596E+01,  3.360091640829799E-01,
2459483.500000000, A.D. 2021-Sep-26 00:00:00.0000, -2.430920292414151E+08, -3.893834497633920E+07,  5.129389927099854E+06,  3.035371116980615E+00, -2.266073446868648E+01,  2.351695510974956E-01,
2459484.500000000, A.D. 2021-Sep-27 00:00:00.0000, -2.426736653911060E+08, -4.083088466476899E+07,  5.081460241712764E+06,  4.302055195639111E+00, -2.382101615778025E+01, -4.029436381911893E-01,
2459485.500000000, A.D. 2021-Sep-28 00:00:00.0000, -2.422337750364921E+08, -4.272275714115349E+07,  5.030402362303056E+06,  6.067368657368418E+00, -2.365345605891958E+01, -1.177495567256891E+00,
2459486.500000000, A.D. 2021-Sep-29 00:00:00.0000, -2.417724706032133E+08, -4.460858792940121E+07,  4.976709531399311E+06,  7.260272089740115E+00, -2.217514745088927E+01, -1.559123386474066E+00,
2459487.500000000, A.D. 2021-Sep-30 00:00:00.0000, -2.412935471155788E+08, -4.648495715414441E+07,  4.922535623376727E+06,  7.123818096983517E+00, -2.037765401259367E+01, -1.255600150286430E+00,
2459488.500000000, A.D. 2021-Oct-01 00:00:00.0000, -2.408018882485670E+08, -4.835303129759526E+07,  4.870189658656156E+06,  5.891983482195883E+00, -1.954280067507247E+01, -4.899941942060710E-01,
2459489.500000000, A.D. 2021-Oct-02 00:00:00.0000, -2.402997857678952E+08, -5.021759457065830E+07,  4.820393163612422E+06,  4.602016042467137E+00, -2.018703789896949E+01,  1.808440000380749E-01,
2459490.500000000, A.D. 2021-Oct-03 00:00:00.0000, -2.397854955442742E+08, -5.208332561218331E+07,  4.771878151078405E+06,  4.233052426747841E+00, -2.177730867000433E+01,  3.168639190678970E-01,
2459491.500000000, A.D. 2021-Oct-04 00:00:00.0000, -2.392547352838749E+08, -5.395169512525040E+07,  4.722389130732929E+06,  5.111095953583405E+00, -2.324118150362582E+01, -1.536643566255425E-01,
2459492.500000000, A.D. 2021-Oct-05 00:00:00.0000, -2.387034410216888E+08, -5.582016112965059E+07,  4.670113536315450E+06,  6.804893798453528E+00, -2.360365413059289E+01, -9.361189677803257E-01,
2459493.500000000, A.D. 2021-Oct-06 00:00:00.0000, -2.381303053249164E+08, -5.768358397265433E+07,  4.614818557664085E+06,  8.332082365387659E+00, -2.253314982844262E+01, -1.517070605391758E+00,
2459494.500000000, A.D. 2021-Oct-07 00:00:00.0000, -2.375379106085296E+08, -5.953739628659634E+07,  4.558146328828782E+06,  8.721699860995241E+00, -2.068494984013957E+01, -1.471270862604230E+00,
2459495.500000000, A.D. 2021-Oct-08 00:00:00.0000, -2.369311896119024E+08, -6.138094358209661E+07,  4.502572547029186E+06,  7.799960459512295E+00, -1.936110722760841E+01, -8.214645159477358E-01,
2459496.500000000, A.D. 2021-Oct-09 00:00:00.0000, -2.363137554054206E+08, -6.321802137487307E+07,  4.449549120027781E+06,  6.390999104682785E+00, -1.945822053007689E+01, -4.931612985699108E-02,
2459497.500000000, A.D. 2021-Oct-10 00:00:00.0000, -2.356853223499321E+08, -6.505381959882144E+07,  4.398486439948108E+06,  5.600137352547253E+00, -2.080068088585346E+01,  3.140458716239003E-01,
2459498.500000000, A.D. 2021-Oct-11 00:00:00.0000, -2.350422450552960E+08, -6.689121951497626E+07,  4.347328159636002E+06,  6.029385176596158E+00, -2.243130633630165E+01,  5.108495242359545E-02,
2459499.500000000, A.D. 2021-Oct-12 00:00:00.0000, -2.343800536589700E+08, -6.872909667372352E+07,  4.293944641744398E+06,  7.513047982713454E+00, -2.327185990062105E+01, -6.666670005245745E-01,
2459500.500000000, A.D. 2021-Oct-13 00:00:00.0000, -2.336961999612861E+08, -7.056298361753289E+07,  4.237432821193401E+06,  9.229790267631314E+00, -2.269979249648003E+01, -1.382347615914938E+00,
2459501.500000000, A.D. 2021-Oct-14 00:00:00.0000, -2.329918495103999E+08, -7.238767245528561E+07,  4.178781445212908E+06,  1.011738795685925E+01, -2.099483325287309E+01, -1.595631353730589E+00,
2459502.500000000, A.D. 2021-Oct-15 00:00:00.0000, -2.322714280901371E+08, -7.420078077423897E+07,  4.120350368058827E+06,  9.630046339049571E+00, -1.931334255105778E+01, -1.133490105974376E+00,
2459503.500000000, A.D. 2021-Oct-16 00:00:00.0000, -2.315394900831571E+08, -7.600464363978967E+07,  4.064170489896275E+06,  8.262049484156025E+00, -1.883184891403673E+01, -3.370480031479142E-01,
2459504.500000000, A.D. 2021-Oct-17 00:00:00.0000, -2.307973148274392E+08, -7.780442338954978E+07,  4.010423814612385E+06,  7.130153696486204E+00, -1.978788884849754E+01,  2.238838760623816E-01,
2459505.500000000, A.D. 2021-Oct-18 00:00:00.0000, -2.300422625715043E+08, -7.960419449908854E+07,  3.957452360255703E+06,  7.085707577221914E+00, -2.143486999439443E+01,  1.920709659331914E-01,
2459506.500000000, A.D. 2021-Oct-19 00:00:00.0000, -2.292698291549574E+08, -8.140434503752241E+07,  3.902986629072517E+06,  8.245065903927072E+00, -2.266276487983577E+01, -3.977149689426920E-01,
2459507.500000000, A.D. 2021-Oct-20 00:00:00.0000, -2.284764854823743E+08, -8.320142772262053E+07,  3.845554593210809E+06,  9.996514329364510E+00, -2.262367092656095E+01, -1.174396197896870E+00,
2459508.500000000, A.D. 2021-Oct-21 00:00:00.0000, -2.276619395932266E+08, -8.499011693672974E+07,  3.785431355363660E+06,  1.129786042862072E+01, -2.123125549383541E+01, -1.618293878098339E+00,
2459509.500000000, A.D. 2021-Oct-22 00:00:00.0000, -2.268296491459186E+08, -8.676660504498996E+07,  3.724609453576200E+06,  1.131896238734589E+01, -1.936769478625367E+01, -1.394188882200585E+00,
2459510.500000000, A.D. 2021-Oct-23 00:00:00.0000, -2.259845944419485E+08, -8.853147716353431E+07,  3.665465563765965E+06,  1.015706568086884E+01, -1.833762041005117E+01, -6.576842121265267E-01,
2459511.500000000, A.D. 2021-Oct-24 00:00:00.0000, -2.251295464643851E+08, -9.028927836674714E+07,  3.608962587839488E+06,  8.802214527393113E+00, -1.879535146300902E+01,  5.077654604313420E-02,
2459512.500000000, A.D. 2021-Oct-25 00:00:00.0000, -2.242631866925052E+08, -9.204492374490422E+07,  3.554023919717792E+06,  8.296903867094599E+00, -2.030287436399394E+01,  2.553672727305800E-01,
2459513.500000000, A.D. 2021-Oct-26 00:00:00.0000, -2.233813662060891E+08, -9.380030813332683E+07,  3.498432416060939E+06,  9.046930336618047E+00, -2.179822828288659E+01, -1.556147369822876E-01,
2459514.500000000, A.D. 2021-Oct-27 00:00:00.0000, -2.224798884139972E+08, -9.555326483431217E+07,  3.440282307348374E+06,  1.068463231087906E+01, -2.227454798183869E+01, -9.187791498789162E-01,
2459515.500000000, A.D. 2021-Oct-28 00:00:00.0000, -2.215570988000596E+08, -9.729882836403407E+07,  3.379145567175701E+06,  1.227439959547855E+01, -2.131996964281053E+01, -1.541192350496716E+00,
2459516.500000000, A.D. 2021-Oct-29 00:00:00.0000, -2.206151760354507E+08, -9.903221043558004E+07,  3.316459059714545E+06,  1.281665697369774E+01, -1.946935234417761E+01, -1.576652782644068E+00,
2459517.500000000, A.D. 2021-Oct-30 00:00:00.0000, -2.196589587857782E+08, -1.007521891278789E+08,  3.254669359975442E+06,  1.200932659455698E+01, -1.798493914263066E+01, -9.808203566511589E-01,
2459518.500000000, A.D. 2021-Oct-31 00:00:00.0000, -2.186924398256837E+08, -1.024621409614061E+08,  3.195429579148144E+06,  1.058030065690908E+01, -1.787500226857995E+01, -1.931784497592925E-01,
2459519.500000000, A.D. 2021-Nov-01 00:00:00.0000, -2.177158318595729E+08, -1.041673391149831E+08,  3.138384502390236E+06,  9.666904709639777E+00, -1.909120500384936E+01,  2.329779647926884E-01,
2459520.500000000, A.D. 2021-Nov-02 00:00:00.0000, -2.167257371477531E+08, -1.058710608341444E+08,  3.081573724359438E+06,  9.955057533306178E+00, -2.071363606304720E+01,  3.706886995838765E-02,
2459521.500000000, A.D. 2021-Nov-03 00:00:00.0000, -2.157176422419156E+08, -1.075725937971933E+08,  3.022817670200072E+06,  1.134803482795315E+01, -2.164340699115439E+01, -6.434661965829678E-01,
2459522.500000000, A.D. 2021-Nov-04 00:00:00.0000, -2.146887250384032E+08, -1.092677367000645E+08,  2.961050682089552E+06,  1.307887120278274E+01, -2.119871689944121E+01, -1.377435752655340E+00,
2459523.500000000, A.D. 2021-Nov-05 00:00:00.0000, -2.136397387968472E+08, -1.109512264171369E+08,  2.897042670767583E+06,  1.409398174677277E+01, -1.954764417575544E+01, -1.663197280023026E+00,
2459524.500000000, A.D. 2021-Nov-06 00:00:00.0000, -2.125748563956360E+08, -1.126202078440443E+08,  2.833038118660629E+06,  1.375048102744920E+01, -1.775858885625745E+01, -1.273545968989688E+00,
2459525.500000000, A.D. 2021-Nov-07 00:00:00.0000, -2.114988517594792E+08, -1.142764738084860E+08,  2.771195225859068E+06,  1.241369101718031E+01, -1.706859729247294E+01, -4.880110440452530E-01,
2459526.500000000, A.D. 2021-Nov-08 00:00:00.0000, -2.104135187224181E+08, -1.159250782503831E+08,  2.711948276889041E+06,  1.118535001830601E+01, -1.785822196115602E+01,  1.237448304100663E-01,
2459527.500000000, A.D. 2021-Nov-09 00:00:00.0000, -2.093165827897932E+08, -1.175704198997305E+08,  2.653796284855291E+06,  1.099507718470141E+01, -1.945430184822489E+01,  1.623503775666357E-01,
2459528.500000000, A.D. 2021-Nov-10 00:00:00.0000, -2.082035943643629E+08, -1.192133209995980E+08,  2.594467568077281E+06,  1.203668504301177E+01, -2.074012338810012E+01, -3.759054829689052E-01,
2459529.500000000, A.D. 2021-Nov-11 00:00:00.0000, -2.070708290130796E+08, -1.208506689209576E+08,  2.532364687723577E+06,  1.375688145796471E+01, -2.082385439442939E+01, -1.148410222511523E+00,
2459530.500000000, A.D. 2021-Nov-12 00:00:00.0000, -2.059176167725942E+08, -1.224772239983532E+08,  2.467553377128661E+06,  1.514625040829397E+01, -1.952673994701366E+01, -1.647924864955536E+00,
2459531.500000000, A.D. 2021-Nov-13 00:00:00.0000, -2.047470590582058E+08, -1.240888524733627E+08,  2.401849626412846E+06,  1.531976960298361E+01, -1.761826153425319E+01, -1.504951625462529E+00,
2459532.500000000, A.D. 2021-Nov-14 00:00:00.0000, -2.035641663571700E+08, -1.256855582727480E+08,  2.337663909427531E+06,  1.423927483144020E+01, -1.640085614264366E+01, -8.065378223438673E-01,
2459533.500000000, A.D. 2021-Nov-15 00:00:00.0000, -2.023721675730237E+08, -1.272715794342219E+08,  2.276193356644355E+06,  1.282661683663322E+01, -1.666133589843239E+01, -6.593994271307579E-02,
2459534.500000000, A.D. 2021-Nov-16 00:00:00.0000, -2.011702093105396E+08, -1.288520303463186E+08,  2.216573814651698E+06,  1.218071168443912E+01, -1.807297783935615E+01,  2.075755676700739E-01,
2459535.500000000, A.D. 2021-Nov-17 00:00:00.0000, -1.999543106225076E+08, -1.304292385437441E+08,  2.156642001047798E+06,  1.279314602650815E+01, -1.959018186177237E+01, -1.411440665962642E-01,
2459536.500000000, A.D. 2021-Nov-18 00:00:00.0000, -1.987201618071191E+08, -1.320014250939527E+08,  2.094405864182621E+06,  1.436020759227258E+01, -2.017272872370373E+01, -8.801331161042398E-01,
2459537.500000000, A.D. 2021-Nov-19 00:00:00.0000, -1.974657882429019E+08, -1.335638207758778E+08,  2.029252285727628E+06,  1.599170932815361E+01, -1.933675633377365E+01, -1.536745863572216E+00,
2459538.500000000, A.D. 2021-Nov-20 00:00:00.0000, -1.961929700157828E+08, -1.351114742046174E+08,  1.962410210063718E+06,  1.667328614654386E+01, -1.750281675029666E+01, -1.651101398805547E+00,
2459539.500000000, A.D. 2021-Nov-21 00:00:00.0000, -1.949063966663302E+08, -1.366426312093109E+08,  1.896265746322900E+06,  1.598718594628134E+01, -1.587378180848026E+01, -1.116634024122945E+00,
2459540.500000000, A.D. 2021-Nov-22 00:00:00.0000, -1.936103912017622E+08, -1.381601985186735E+08,  1.832651239587948E+06,  1.454913442972612E+01, -1.555184578519821E+01, -3.214436870937964E-01,
2459541.500000000, A.D. 2021-Nov-23 00:00:00.0000, -1.923056877543156E+08, -1.396694726366649E+08,  1.771460456870966E+06,  1.351229343944345E+01, -1.662767398254070E+01,  1.661493256692284E-01,
2459542.500000000, A.D. 2021-Nov-24 00:00:00.0000, -1.909891810576247E+08, -1.411741243167509E+08,  1.710849773987927E+06,  1.365061048911516E+01, -1.823150005526496E+01,  3.951295674406463E-02,
2459543.500000000, A.D. 2021-Nov-25 00:00:00.0000, -1.896563356160856E+08, -1.426738695394275E+08,  1.648597774779290E+06,  1.494043287494551E+01, -1.924248730324615E+01, -5.999628063445384E-01,
2459544.500000000, A.D. 2021-Nov-26 00:00:00.0000, -1.883040774815609E+08, -1.441647874512411E+08,  1.583484556162976E+06,  1.666624715457706E+01, -1.892264493916582E+01, -1.345584661103450E+00,
2459545.500000000, A.D. 2021-Nov-27 00:00:00.0000, -1.869327689288715E+08, -1.456416041415477E+08,  1.516066764153421E+06,  1.778998051594640E+01, -1.733922273467938E+01, -1.698461475121131E+00,
2459546.500000000, A.D. 2021-Nov-28 00:00:00.0000, -1.855462974139176E+08, -1.471010484359255E+08,  1.448452477451317E+06,  1.758939705994688E+01, -1.546360133765365E+01, -1.385278187449991E+00,
2459547.500000000, A.D. 2021-Nov-29 00:00:00.0000, -1.841495909274010E+08, -1.485443527118956E+08,  1.382894750084482E+06,  1.629618535823526E+01, -1.456832034990043E+01, -6.199838096429326E-01,
2459548.500000000, A.D. 2021-Nov-30 00:00:00.0000, -1.827449541719268E+08, -1.499763909339543E+08,  1.320081919616476E+06,  1.497512791993657E+01, -1.517862412093845E+01,  3.871502163080187E-02,
2459549.500000000, A.D. 2021-Dec-01 00:00:00.0000, -1.813305246545088E+08, -1.514018631611538E+08,  1.258693746431537E+06,  1.463171552949619E+01, -1.671180377872799E+01,  1.492937172056381E-01,
2459550.500000000, A.D. 2021-Dec-02 00:00:00.0000, -1.799019377310269E+08, -1.528220430300655E+08,  1.196468686170705E+06,  1.554432626109946E+01, -1.804745746227013E+01, -3.343159637937605E-01,
2459551.500000000, A.D. 2021-Dec-03 00:00:00.0000, -1.784552915363757E+08, -1.542341657838317E+08,  1.131689867446467E+06,  1.721662085465093E+01, -1.824867073644463E+01, -1.097128412946629E+00,
2459552.500000000, A.D. 2021-Dec-04 00:00:00.0000, -1.769895638949734E+08, -1.556331074828048E+08,  1.064223186892956E+06,  1.867284149935562E+01, -1.705394977544781E+01, -1.645367482627712E+00,
2459553.500000000, A.D. 2021-Dec-05 00:00:00.0000, -1.755074935490873E+08, -1.570144697528710E+08,  9.956990358538479E+05,  1.898940217129346E+01, -1.512218896081603E+01, -1.583553586117466E+00,
2459554.500000000, A.D. 2021-Dec-06 00:00:00.0000, -1.740140568749605E+08, -1.583776931235676E+08,  9.285271703814194E+05,  1.799999157021860E+01, -1.372956672605582E+01, -9.319507836642504E-01,
2459555.500000000, A.D. 2021-Dec-07 00:00:00.0000, -1.725129064546245E+08, -1.597266449119186E+08,  8.641255943232551E+05,  1.653805520894220E+01, -1.378404397322181E+01, -1.658691885377870E-01,
2459556.500000000, A.D. 2021-Dec-08 00:00:00.0000, -1.710036915591803E+08, -1.610665912220298E+08,  8.018630324933901E+05,  1.574707270848032E+01, -1.508641935482745E+01,  1.766496824714716E-01,
2459557.500000000, A.D. 2021-Dec-09 00:00:00.0000, -1.694826399385115E+08, -1.624003021116402E+08,  7.396480291270912E+05,  1.621129996407664E+01, -1.661662925465519E+01, -1.070160070879522E-01,
2459558.500000000, A.D. 2021-Dec-10 00:00:00.0000, -1.679453474308249E+08, -1.637264036870874E+08,  6.754091465649679E+05,  1.769332921311684E+01, -1.729903561768032E+01, -8.174004286169252E-01,
2459559.500000000, A.D. 2021-Dec-11 00:00:00.0000, -1.663895428558756E+08, -1.650403420893288E+08,  6.083565803786218E+05,  1.934573517620593E+01, -1.658314667301473E+01, -1.501292780716786E+00,
2459560.500000000, A.D. 2021-Dec-12 00:00:00.0000, -1.648166199687246E+08, -1.663370568003917E+08,  5.395120560423583E+05,  2.015041729938270E+01, -1.478381027969250E+01, -1.691002328611972E+00,
2459561.500000000, A.D. 2021-Dec-13 00:00:00.0000, -1.632310726172067E+08, -1.676143069184652E+08,  4.711741482639760E+05,  1.958889288523486E+01, -1.302941433169062E+01, -1.224101833824482E+00,
2459562.500000000, A.D. 2021-Dec-14 00:00:00.0000, -1.616374965120925E+08, -1.688744916708001E+08,  4.053270669828728E+05,  1.815322476664339E+01, -1.249406978474891E+01, -4.301263418213077E-01,
2459563.500000000, A.D. 2021-Dec-15 00:00:00.0000, -1.600371615906331E+08, -1.701228654606216E+08,  3.421240372960269E+05,  1.699302534681936E+01, -1.341594944286819E+01,  1.166503924263003E-01,
2459564.500000000, A.D. 2021-Dec-16 00:00:00.0000, -1.584273029399832E+08, -1.713634838782831E+08,  2.798616217569187E+05,  1.697182106831556E+01, -1.499087730388014E+01,  6.165195671336221E-02,
2459565.500000000, A.D. 2021-Dec-17 00:00:00.0000, -1.568033884951646E+08, -1.725965121438428E+08,  2.162860037791952E+05,  1.814533314671588E+01, -1.607635760108598E+01, -5.330675706306005E-01,
2459566.500000000, A.D. 2021-Dec-18 00:00:00.0000, -1.551621118623032E+08, -1.738183267095767E+08,  1.500297903310955E+05,  1.984742294979999E+01, -1.587931811046413E+01, -1.284278202469585E+00,
2459567.500000000, A.D. 2021-Dec-19 00:00:00.0000, -1.535034649124448E+08, -1.750236821359049E+08,  8.144258845496923E+04,  2.105947547440059E+01, -1.437550867892404E+01, -1.698429250656488E+00,
2459568.500000000, A.D. 2021-Dec-20 00:00:00.0000, -1.518310285300614E+08, -1.762089501362436E+08,  1.247989825702459E+04,  2.099685717649441E+01, -1.243562056988430E+01, -1.464180111220948E+00,
2459569.500000000, A.D. 2021-Dec-21 00:00:00.0000, -1.501498195685451E+08, -1.773748007285144E+08, -5.454341480012238E+04,  1.975822446493668E+01, -1.134301315703858E+01, -7.284094281600861E-01,
2459570.500000000, A.D. 2021-Dec-22 00:00:00.0000, -1.484626360451922E+08, -1.785258597747010E+08, -1.186898521414995E+05,  1.834974971939324E+01, -1.176289045750867E+01, -2.788626516000914E-02,
2459571.500000000, A.D. 2021-Dec-23 00:00:00.0000, -1.467680729388117E+08, -1.796670954117307E+08, -1.810754570944607E+05,  1.784579303978527E+01, -1.322092616988653E+01,  1.559003856901411E-01,
2459572.500000000, A.D. 2021-Dec-24 00:00:00.0000, -1.450618875078984E+08, -1.808002501359005E+08, -2.439357194262296E+05,  1.861670463660576E+01, -1.459936627479774E+01, -2.695954124704443E-01,
2459573.500000000, A.D. 2021-Dec-25 00:00:00.0000, -1.433400177668520E+08, -1.819229281378893E+08, -3.091012898173779E+05,  2.022465723220047E+01, -1.491424190019744E+01, -1.017765088232244E+00,
2459574.500000000, A.D. 2021-Dec-26 00:00:00.0000, -1.416011107122474E+08, -1.830301475809450E+08, -3.768992240731791E+05,  2.172653281364685E+01, -1.382798286162250E+01, -1.608171654855581E+00,
2459575.500000000, A.D. 2021-Dec-27 00:00:00.0000, -1.398475429179221E+08, -1.841173022443609E+08, -4.458893112773299E+05,  2.217314294950258E+01, -1.189383235412080E+01, -1.625978808305240E+00,
2459576.500000000, A.D. 2021-Dec-28 00:00:00.0000, -1.380842015876173E+08, -1.851833017566030E+08, -5.136930072901398E+05,  2.128147125435949E+01, -1.034263517291219E+01, -1.029057095069052E+00,
2459577.500000000, A.D. 2021-Dec-29 00:00:00.0000, -1.363151161708972E+08, -1.862315912799609E+08, -5.786921271526217E+05,  1.978002554708889E+01, -1.018609030159639E+01, -2.453514824767784E-01,
2459578.500000000, A.D. 2021-Dec-30 00:00:00.0000, -1.345404665913658E+08, -1.872675313220212E+08, -6.412680133405924E+05,  1.884038189721790E+01, -1.136555820270263E+01,  1.655481135250536E-01,
